anno,mese_num,mese,ambito,territorio_codice,territorio,provenienza,arrivi,presenze,stato_dato,fonte_url,data_acquisizione_utc,source_file
2025,7,Luglio,COMUNE,25073,Val di Zoldo,Totale,13242,45891,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,8,Agosto,COMUNE,25073,Val di Zoldo,Totale,14493,56406,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,9,Settembre,COMUNE,25073,Val di Zoldo,Totale,7452,14865,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,10,Ottobre,COMUNE,25073,Val di Zoldo,Totale,486,1701,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,11,Novembre,COMUNE,25073,Val di Zoldo,Totale,123,846,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,12,Dicembre,COMUNE,25073,Val di Zoldo,Totale,5291,20075,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,1,Gennaio,COMUNE,25074,Borgo Valbelluna,Totale,446,1243,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,2,Febbraio,COMUNE,25074,Borgo Valbelluna,Totale,354,1055,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,3,Marzo,COMUNE,25074,Borgo Valbelluna,Totale,467,1385,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,4,Aprile,COMUNE,25074,Borgo Valbelluna,Totale,656,1703,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,5,Maggio,COMUNE,25074,Borgo Valbelluna,Totale,737,1888,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,6,Giugno,COMUNE,25074,Borgo Valbelluna,Totale,988,2622,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,7,Luglio,COMUNE,25074,Borgo Valbelluna,Totale,1580,6659,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,8,Agosto,COMUNE,25074,Borgo Valbelluna,Totale,1729,5761,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,9,Settembre,COMUNE,25074,Borgo Valbelluna,Totale,897,2065,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,10,Ottobre,COMUNE,25074,Borgo Valbelluna,Totale,556,1428,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,11,Novembre,COMUNE,25074,Borgo Valbelluna,Totale,379,852,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,12,Dicembre,COMUNE,25074,Borgo Valbelluna,Totale,727,1628,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,1,Gennaio,COMUNE,25075,Setteville,Totale,300,1424,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,2,Febbraio,COMUNE,25075,Setteville,Totale,291,1627,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,3,Marzo,COMUNE,25075,Setteville,Totale,315,1913,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,4,Aprile,COMUNE,25075,Setteville,Totale,343,1780,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,5,Maggio,COMUNE,25075,Setteville,Totale,580,1845,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,6,Giugno,COMUNE,25075,Setteville,Totale,438,1481,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,7,Luglio,COMUNE,25075,Setteville,Totale,480,1947,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,8,Agosto,COMUNE,25075,Setteville,Totale,540,2150,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,9,Settembre,COMUNE,25075,Setteville,Totale,603,1858,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,10,Ottobre,COMUNE,25075,Setteville,Totale,422,1741,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,11,Novembre,COMUNE,25075,Setteville,Totale,201,1909,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,12,Dicembre,COMUNE,25075,Setteville,Totale,286,1412,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2025&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2025/comuni_veneto_arrivi.csv;2025/comuni_veneto_presenze.csv
2025,1,Gennaio,PROVINCIA,BL,Belluno,Italiani,52515,214834,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,2,Febbraio,PROVINCIA,BL,Belluno,Italiani,44747,163193,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,3,Marzo,PROVINCIA,BL,Belluno,Italiani,35542,142354,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,4,Aprile,PROVINCIA,BL,Belluno,Italiani,19971,77095,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,5,Maggio,PROVINCIA,BL,Belluno,Italiani,23197,68390,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,6,Giugno,PROVINCIA,BL,Belluno,Italiani,54080,156543,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,7,Luglio,PROVINCIA,BL,Belluno,Italiani,82945,388310,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,8,Agosto,PROVINCIA,BL,Belluno,Italiani,109843,557235,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,9,Settembre,PROVINCIA,BL,Belluno,Italiani,44119,136315,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,10,Ottobre,PROVINCIA,BL,Belluno,Italiani,20884,64117,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,11,Novembre,PROVINCIA,BL,Belluno,Italiani,14647,54096,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,12,Dicembre,PROVINCIA,BL,Belluno,Italiani,58289,194056,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,1,Gennaio,PROVINCIA,BL,Belluno,Stranieri,41991,199342,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,2,Febbraio,PROVINCIA,BL,Belluno,Stranieri,55609,275636,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,3,Marzo,PROVINCIA,BL,Belluno,Stranieri,34094,149682,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,4,Aprile,PROVINCIA,BL,Belluno,Stranieri,15989,42007,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,5,Maggio,PROVINCIA,BL,Belluno,Stranieri,32141,69056,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,6,Giugno,PROVINCIA,BL,Belluno,Stranieri,110986,249324,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,7,Luglio,PROVINCIA,BL,Belluno,Stranieri,147803,365553,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,8,Agosto,PROVINCIA,BL,Belluno,Stranieri,123911,303702,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,9,Settembre,PROVINCIA,BL,Belluno,Stranieri,110110,236047,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,10,Ottobre,PROVINCIA,BL,Belluno,Stranieri,34651,79542,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,11,Novembre,PROVINCIA,BL,Belluno,Stranieri,7671,30209,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,12,Dicembre,PROVINCIA,BL,Belluno,Stranieri,30338,118053,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,1,Gennaio,PROVINCIA,BL,Belluno,Totale,94506,414176,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,2,Febbraio,PROVINCIA,BL,Belluno,Totale,100356,438829,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,3,Marzo,PROVINCIA,BL,Belluno,Totale,69636,292036,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,4,Aprile,PROVINCIA,BL,Belluno,Totale,35960,119102,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,5,Maggio,PROVINCIA,BL,Belluno,Totale,55338,137446,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,6,Giugno,PROVINCIA,BL,Belluno,Totale,165066,405867,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,7,Luglio,PROVINCIA,BL,Belluno,Totale,230748,753863,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,8,Agosto,PROVINCIA,BL,Belluno,Totale,233754,860937,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,9,Settembre,PROVINCIA,BL,Belluno,Totale,154229,372362,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,10,Ottobre,PROVINCIA,BL,Belluno,Totale,55535,143659,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,11,Novembre,PROVINCIA,BL,Belluno,Totale,22318,84305,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,12,Dicembre,PROVINCIA,BL,Belluno,Totale,88627,312109,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=PROVINCIA&D2=02Belluno&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/provincia_belluno.csv
2025,1,Gennaio,STL,01,Dolomiti,Italiani,45990,196383,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=STL&D2=0001+Dolomiti&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/stl_dolomiti.csv
2025,2,Febbraio,STL,01,Dolomiti,Italiani,38487,146422,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=STL&D2=0001+Dolomiti&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/stl_dolomiti.csv
2025,3,Marzo,STL,01,Dolomiti,Italiani,29438,124192,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=STL&D2=0001+Dolomiti&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/stl_dolomiti.csv
2025,4,Aprile,STL,01,Dolomiti,Italiani,11031,54977,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=STL&D2=0001+Dolomiti&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/stl_dolomiti.csv
2025,5,Maggio,STL,01,Dolomiti,Italiani,13482,44505,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=STL&D2=0001+Dolomiti&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/stl_dolomiti.csv
2025,6,Giugno,STL,01,Dolomiti,Italiani,41736,127224,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=STL&D2=0001+Dolomiti&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/stl_dolomiti.csv
2025,7,Luglio,STL,01,Dolomiti,Italiani,70382,347232,definitivo,https://statistica.regione.veneto.it/jsp/turi1txt.jsp?D0=2025&D1=STL&D2=0001+Dolomiti&D3=Movimento+annuale+per+mese&B1=Visualizza,2026-09-18T12:32:06+00:00,2025/stl_dolomiti.csv
